Entity,Week_Num,Week_Start,Week_End,Total_Net,Total_Inflow,Total_Outflow,Outflow_Abs,Transaction_Count,Inflow_Count,Outflow_Count,Avg_Transaction,Avg_Inflow,Avg_Outflow,Max_Transaction,Min_Transaction,Cat_AP_Net,Cat_AP_Count,Cat_Payroll_Net,Cat_Payroll_Count,Cat_Bank_charges_Net,Cat_Bank_charges_Count,Cat_Custom_and_Duty_Net,Cat_Custom_and_Duty_Count,Cat_Other_receipt_Net,Cat_Other_receipt_Count,Cat_AR_Net,Cat_AR_Count,Cat_Non_Netting_AP_Net,Cat_Non_Netting_AP_Count,Cat_Loan_payment_Net,Cat_Loan_payment_Count,Cat_Tax_payable_Net,Cat_Tax_payable_Count,Cat_Statutory_contribution_Net,Cat_Statutory_contribution_Count,Cat_Interest_income_Net,Cat_Interest_income_Count,Cat_Other_Net,Cat_Other_Count,Cat_Interest_charges_Net,Cat_Interest_charges_Count,Cat_Loan_payment_and_interest_charges_Net,Cat_Loan_payment_and_interest_charges_Count,Cat_Loan_receipt_Net,Cat_Loan_receipt_Count,Cat_Dividend_payout_Net,Cat_Dividend_payout_Count,Cat_Netting_AP_Net,Cat_Netting_AP_Count,Cat_Netting_AR_Net,Cat_Netting_AR_Count,Cat_Non_Netting_AR_Net,Cat_Non_Netting_AR_Count,PK40_Amount,PK50_Amount,PK40_Count,PK50_Count,Month,Week_of_Month,Is_Month_End,Quarter,Net_Lag1,Inflow_Lag1,Outflow_Lag1,Net_Lag2,Inflow_Lag2,Outflow_Lag2,Net_Lag4,Inflow_Lag4,Outflow_Lag4,Net_Rolling4_Mean,Net_Rolling4_Std,Cumulative_Net,Cat_AP_Lag1,Cat_AP_Rolling4_Mean,Cat_Payroll_Lag1,Cat_Payroll_Rolling4_Mean,Cat_Bank_charges_Lag1,Cat_Bank_charges_Rolling4_Mean,Cat_Custom_and_Duty_Lag1,Cat_Custom_and_Duty_Rolling4_Mean,Cat_Other_receipt_Lag1,Cat_Other_receipt_Rolling4_Mean,Cat_AR_Lag1,Cat_AR_Rolling4_Mean,Cat_Nonting_AP_Lag1,Cat_Nonting_AP_Rolling4_Mean,Cat_Loan_payment_Lag1,Cat_Loan_payment_Rolling4_Mean,Cat_Tax_payable_Lag1,Cat_Tax_payable_Rolling4_Mean,Cat_Statutory_contribution_Lag1,Cat_Statutory_contribution_Rolling4_Mean,Cat_Interest_income_Lag1,Cat_Interest_income_Rolling4_Mean,Cat_Other_Lag1,Cat_Other_Rolling4_Mean,Cat_Interest_charges_Lag1,Cat_Interest_charges_Rolling4_Mean,Cat_Loan_payment_and_interest_charges_Lag1,Cat_Loan_payment_and_interest_charges_Rolling4_Mean,Cat_Loan_receipt_Lag1,Cat_Loan_receipt_Rolling4_Mean,Cat_Dividend_payout_Lag1,Cat_Dividend_payout_Rolling4_Mean,Cat_Netting_AP_Lag1,Cat_Netting_AP_Rolling4_Mean,Cat_Netting_AR_Lag1,Cat_Netting_AR_Rolling4_Mean,Cat_Nonting_AR_Lag1,Cat_Nonting_AR_Rolling4_Mean,AP_Ratio,Payroll_Ratio,Bank_charges_Ratio,Custom_and_Duty_Ratio,Other_receipt_Ratio,AR_Ratio,Nonting_AP_Ratio,Loan_payment_Ratio,Tax_payable_Ratio,Statutory_contribution_Ratio,Interest_income_Ratio,Other_Ratio,Interest_charges_Ratio,Loan_payment_and_interest_charges_Ratio,Loan_receipt_Ratio,Dividend_payout_Ratio,Netting_AP_Ratio,Netting_AR_Ratio,Nonting_AR_Ratio,AP_AR_Ratio,Inflow_Concentration
TW10,44,2025-10-29,2025-11-04,2864292.22503,2873769.09,-9476.864969999999,9476.864969999999,106,1,105,27021.62476443396,2873769.09,-90.25585685714285,2873769.09,-2849.43,-9476.864969999999,105,0.0,0,0.0,0,0.0,0,0.0,0,2873769.09,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2873769.09,-9476.864969999999,1,105,10,5,True,4,-2150738.1343,2506.7245599999997,-2153244.85886,-614642.0331799999,91.1,-614733.13318,58905.406679999985,189805.46666,-130900.05998,-26261.733482499956,2101306.7249749387,1137274.68849,-97575.74838,-202803.18293749998,0.0,-29094.2975,-16.89048,-4.22262,0.0,0.0,11.73456,487.00457499999976,2494.99,719066.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-756.82,-189.205,0.0,0.0,0.0,0.0,0.0,0.0,-2054895.4,-513723.85,0.0,0.0,0.0,0.0,0.0032868735855379376,0.0,0.0,0.0,0.0,0.9967131264144621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032977127504701495,1.0
VN20,1,2025-01-01,2025-01-07,-33906.490889999994,887.0003800000001,-34793.491270000006,34793.491270000006,512,4,508,-66.22361501953124,221.75009500000002,-68.49112454724411,839.58,-5760.59,-34778.30057,255,0.0,0,-15.190699999999998,253,0.0,0,887.0003800000001,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,887.0003800000001,-34793.491270000006,4,508,1,1,False,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33906.490889999994,0.0,-33906.490889999994,0.0,-34778.30057,0.0,0.0,0.0,-15.190699999999998,0.0,0.0,0.0,887.0003800000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9747147239771847,0.0,0.00042574245189808075,0.0,0.024859533570917035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34778.30057,1.0
VN20,2,2025-01-08,2025-01-14,142940.48303999996,367319.72578,-224379.24274,224379.24274,361,20,341,395.95701673130185,18365.986289,-658.003644398827,141533.99,-91770.32,-132591.51200999998,170,-91770.32,1,-17.41073,170,0.0,0,57.56141,11,367262.16437,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,367319.72578,-224379.24274,20,341,1,2,False,1,-33906.490889999994,887.0003800000001,-34793.491270000006,0.0,0.0,0.0,0.0,0.0,0.0,54516.99607499999,125049.69449822356,109033.99214999998,-34778.30057,-83684.90628999998,0.0,-45885.16,-15.190699999999998,-16.300715,0.0,0.0,887.0003800000001,472.28089500000004,0.0,183631.082185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22408609624865056,0.15509629876412076,2.9424979468105158e-05,0.0,9.728157908400067e-05,0.6206908984286765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610268763662244,0.9996866359974141
VN20,3,2025-01-15,2025-01-21,311822.90898999997,409521.75642,-97698.84743,97698.84743,572,6,566,545.1449457867133,68253.62607,-172.6128046466431,297962.35,-20794.04,-97675.62315,284,0.0,0,-23.22428,282,0.0,0,35.09642,4,409486.66,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,409521.75642,-97698.84743,6,566,1,3,False,1,142940.48303999996,367319.72578,-224379.24274,-33906.490889999994,887.0003800000001,-34793.491270000006,0.0,0.0,0.0,140285.6337133333,172879.9891660591,420856.90114,-132591.51200999998,-88348.47857666666,-91770.32,-30590.10666666667,-17.41073,-18.60857,0.0,0.0,57.56141,326.5527366666667,367262.16437,258916.27479000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925702986207665,0.0,4.578733557690433e-05,0.0,6.919360083877634e-05,0.8073147204428178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23853188074551684,0.9998286127090834
VN20,4,2025-01-22,2025-01-28,-16820.61457,14.82888,-16835.443450000002,16835.443450000002,193,1,192,-87.15344336787565,14.82888,-87.68460130208335,14.82888,-5553.2,-16826.80795,96,0.0,0,-8.6355,96,0.0,0,14.82888,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.82888,-16835.443450000002,1,192,1,4,True,1,311822.90898999997,409521.75642,-97698.84743,142940.48303999996,367319.72578,-224379.24274,0.0,0.0,0.0,101009.07164249998,161541.28599768924,404036.28656999994,-97675.62315,-70468.06091999999,0.0,-22942.58,-23.22428,-16.1153025,0.0,0.0,35.09642,248.62177250000002,409486.66,194187.2060925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986074776988483,0.0,0.0005124842988220118,0.0,0.0008800380023294257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16826.80795,1.0
VN20,5,2025-01-29,2025-02-04,-993605.4013300003,1100268.16088,-2093873.56221,2093873.56221,171,11,160,-5810.557902514622,100024.37826181819,-13086.7097638125,710116.2,-1725721.12,-99530.52683,77,0.0,0,-28.55538000000001,79,0.0,0,126.83088,6,202426.66,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,187598.47,1,0.0,0,-1994314.48,4,710116.2,1,0.0,0,1100268.16088,-2093873.56221,11,160,1,5,True,1,-16820.61457,14.82888,-16835.443450000002,311822.90898999997,409521.75642,-97698.84743,-33906.490889999994,887.0003800000001,-34793.491270000006,-138915.65596750006,585380.1889933966,-589569.1147600003,-16826.80795,-86656.117485,0.0,-22942.58,-8.6355,-19.456472500000004,0.0,0.0,14.82888,58.5793975,0.0,244793.8710925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46899.6175,0.0,0.0,0.0,-498578.62,0.0,177529.05,0.0,0.0,0.03116033521947629,0.0,8.939922669547565e-06,0.0,3.970734269026244e-05,0.06337435140610269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05873204330411425,0.0,0.6243663096046684,0.22231831320027853,0.0,0.49168685009178137,0.4794643602055604
VN20,6,2025-02-05,2025-02-11,187142.28837000002,215922.54551,-28780.25714,28780.25714,184,8,175,1017.0776541847828,26990.31818875,-164.45861222857144,105913.48,-4260.1,-28769.221759999997,89,0.0,0,-11.035379999999998,87,0.0,0,564.5155099999998,5,215358.03,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,215922.54551,-28780.257139999994,8,176,2,1,False,1,-993605.4013300003,1100268.16088,-2093873.56221,-16820.61457,14.82888,-16835.443450000002,142940.48303999996,367319.72578,-224379.24274,-127865.20463500005,592844.090541127,-402426.82639000023,-99530.52683,-60700.5449225,0.0,0.0,-28.55538000000001,-17.862635,0.0,0.0,126.83088,185.31792249999995,202426.66,206817.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187598.47,46899.6175,0.0,0.0,-1994314.48,-498578.62,710116.2,177529.05,0.0,0.0,0.117568010862339,0.0,4.509707236898293e-05,0.0,0.002306943377381051,0.880079948687911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13358787578062448,0.994784800082523
VN20,7,2025-02-12,2025-02-18,493919.29792000004,528256.6034199999,-34337.305499999995,34337.305499999995,414,10,404,1193.041782415459,52825.660341999996,-84.99333044554454,203838.58,-4192.2,-34326.41587,204,0.0,0,-10.88963,200,0.0,0,39.303419999999996,6,528217.3,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,528256.6034199999,-34337.305499999995,10,404,2,2,False,1,187142.28837000002,215922.54551,-28780.25714,-993605.4013300003,1100268.16088,-2093873.56221,311822.90898999997,409521.75642,-97698.84743,-82341.10740250006,642752.6490825039,91492.4715299998,-28769.221759999997,-44863.2431025,0.0,0.0,-11.035379999999998,-14.778972500000002,0.0,0.0,564.5155099999998,186.36967249999995,215358.03,236500.4975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46899.6175,0.0,0.0,0.0,-498578.62,0.0,177529.05,0.0,0.0,0.06101455299417606,0.0,1.9356110735191926e-05,0.0,6.986108341530033e-05,0.9388962298116736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649854063280396,0.9998512067980327
VN20,8,2025-02-19,2025-02-25,-934187.24195,265249.14741000003,-1199436.38936,1199436.38936,292,29,263,-3199.2713765410963,9146.52232448276,-4560.59463634981,115965.24,-732663.15,-111096.43100000001,127,-151149.26,2,-23.32836,129,0.0,0,78.24916999999999,3,57736.4,2,0.0,0,-937167.37,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,128074.15824,23,0.0,0,0.0,0,79360.34,1,0.0,0,265249.14741000003,-1199436.38936,29,263,2,3,False,1,493919.29792000004,528256.6034199999,-34337.305499999995,187142.28837000002,215922.54551,-28780.25714,-16820.61457,14.82888,-16835.443450000002,-311682.76424750005,763839.2988520979,-842694.7704200002,-34326.41587,-68430.64886500001,0.0,-37787.315,-10.88963,-18.4521875,0.0,0.0,39.303419999999996,202.22474499999996,528217.3,250934.5975,0.0,0.0,0.0,-234291.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78918.15706,0.0,0.0,0.0,-498578.62,0.0,197369.13499999998,0.0,0.0,0.07585002255500904,0.103195707341606,1.5927214008984415e-05,0.0,5.342387019985129e-05,0.039418973254370555,0.0,0.6398420319399684,0.0,0.0,0.0,0.0,0.0,0.0,0.08744140296656151,0.0,0.0,0.05418251085827577,0.0,1.9242008680832197,0.37003440742584537
VN20,9,2025-02-26,2025-03-04,-135173.7568399998,1660598.0777599998,-1795771.8346,1795771.8346,259,9,250,-521.9063970656364,184510.89752888886,-7183.0873384,1060635.96,-1037655.48,-41383.433970000006,123,0.0,0,-10.08063,124,0.0,0,200.09776,6,599762.02,2,0.0,0,-1754378.3199999998,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1060635.96,1,0.0,0,1660598.0777599998,-1795771.8346,9,250,2,4,True,1,-934187.24195,265249.14741000003,-1199436.38936,493919.29792000004,528256.6034199999,-34337.305499999995,-993605.4013300003,1100268.16088,-2093873.56221,-97074.85312499997,614345.7626010432,-977868.5272600001,-111096.43100000001,-53893.87565,-151149.26,-37787.315,-23.32836,-13.833499999999999,0.0,0.0,78.24916999999999,220.54146499999996,57736.4,350268.4375,0.0,0.0,-937167.37,-672886.4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128074.15824,32018.53956,0.0,0.0,0.0,0.0,79360.34,284999.07499999995,0.0,0.0,0.011973091717415025,0.0,2.9165367873246454e-06,0.0,5.789246089790598e-05,0.17352367808064972,0.0,0.5075782871868929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068641340173572,0.0,0.06899975755383778,0.5383923378329434
VN20,10,2025-03-05,2025-03-11,-26042.70394,1220.17494,-27262.87888,27262.87888,236,5,231,-110.35044042372881,244.03498800000003,-118.0211206926407,1216.22,-3473.76,-27249.83615,115,0.0,0,-13.042729999999999,116,0.0,0,1220.17494,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1220.17494,-27262.87888,5,231,3,1,False,1,-135173.7568399998,1660598.0777599998,-1795771.8346,-934187.24195,265249.14741000003,-1199436.38936,187142.28837000002,215922.54551,-28780.25714,-150371.10120249997,590244.6867018428,-1003911.2312000002,-41383.433970000006,-53514.02924750001,0.0,-37787.315,-10.08063,-14.3353375,0.0,0.0,200.09776,384.45632250000006,599762.02,296428.93,0.0,0.0,-1754378.3199999998,-672886.4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32018.53956,0.0,0.0,0.0,0.0,1060635.96,284999.07499999995,0.0,0.0,0.956703460317374,0.0,0.0004579119248386828,0.0,0.04283862775778725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27249.83615,1.0
VN20,11,2025-03-12,2025-03-18,195001.88318,243253.69177,-48251.80859000001,48251.80859000001,226,10,216,862.8401910619469,24325.369177,-223.38800273148152,123851.37,-13145.55,-48241.466360000006,108,0.0,0,-10.34223,108,0.0,0,1237.2434099999998,7,242016.44836,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,243253.69177,-48251.80859000001,10,216,3,2,False,1,-26042.70394,1220.17494,-27262.87888,-135173.7568399998,1660598.0777599998,-1795771.8346,493919.29792000004,528256.6034199999,-34337.305499999995,-225100.4548875,492273.92282156704,-808909.3480200002,-27249.83615,-56992.79187000001,0.0,-37787.315,-13.042729999999999,-14.1984875,0.0,0.0,1220.17494,683.9413199999999,0.0,224878.71709,0.0,0.0,0.0,-672886.4225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32018.53956,0.0,0.0,0.0,0.0,0.0,284999.07499999995,0.0,0.0,0.16549075849485972,0.0,3.547867874612203e-05,0.0,0.004244322691928776,0.8302294401344654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1993313540749128,0.9898792861013734
VN20,12,2025-03-19,2025-03-25,-120023.30181999998,225108.25266,-345131.55448,345131.55448,221,4,217,-543.091863438914,56277.063165,-1590.4679929953916,223880.69,-298793.66,-46319.95517,110,-298793.66,1,-17.939310000000003,106,0.0,0,1227.56266,3,223880.69,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,225108.25266,-345131.55448,4,217,3,3,False,1,195001.88318,243253.69177,-48251.80859000001,-26042.70394,1220.17494,-27262.87888,-934187.24195,265249.14741000003,-1199436.38936,-21559.46985499995,152230.3642822858,-928932.6498400001,-48241.466360000006,-40798.6729125,0.0,-74698.415,-10.34223,-12.851225,0.0,0.0,1237.2434099999998,971.2696925,242016.44836,266414.78959,0.0,0.0,0.0,-438594.57999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265158.98999999993,0.0,0.0,0.08122890508523892,0.5239789580783212,3.145923833338368e-05,0.0,0.0021527130246426665,0.3926079645734639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20689571382864685,0.9891530542471536
VN20,13,2025-03-26,2025-04-01,-315219.66795000026,2086286.95033,-2401506.61828,2401506.61828,234,9,225,-1347.092598076924,231809.66114777778,-10673.362747911111,708218.59,-1667743.73,-31447.899329999997,108,0.0,0,-27.11895,112,0.0,0,7.29033,3,120075.33,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1960067.9300000002,3,0.0,0,-2370031.6,5,6136.4,1,0.0,0,2086286.95033,-2401506.61828,9,225,3,4,True,1,-120023.30181999998,225108.25266,-345131.55448,195001.88318,243253.69177,-48251.80859000001,-135173.7568399998,1660598.0777599998,-1795771.8346,-66570.94763250006,211932.55581259783,-1244152.3177900002,-46319.95517,-38314.7892525,-298793.66,-74698.415,-17.939310000000003,-17.110805,0.0,0.0,1227.56266,923.067835,223880.69,146493.11708999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490016.98250000004,0.0,0.0,0.0,-592507.9,0.0,1534.0999999999417,0.0,0.0,0.0070074300096963525,0.0,6.04282473901747e-06,0.0,1.6244798002725486e-06,0.026755983350007527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4367553676509881,0.0,0.5281061982389863,0.001367353445782628,0.0,0.2619014191341385,0.8859826357974362
VN20,14,2025-04-02,2025-04-08,322789.58928,351450.16779,-28660.578510000003,28660.578510000003,334,10,324,966.4358960479042,35145.016779,-88.45857564814816,198390.54,-5154.19,-28646.728730000003,162,0.0,0,-13.84978,162,0.0,0,128.76779000000002,7,351321.4,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,351450.16779,-28660.578510000003,10,324,4,1,False,2,-315219.66795000026,2086286.95033,-2401506.61828,-120023.30181999998,225108.25266,-345131.55448,-26042.70394,1220.17494,-27262.87888,20637.125672499948,291138.18117261224,-921362.7285100003,-31447.899329999997,-38664.0123975,0.0,-74698.415,-27.11895,-17.3125675,0.0,0.0,7.29033,650.2160475,120075.33,234323.46709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960067.9300000002,490016.98250000004,0.0,0.0,-2370031.6,-592507.9,6136.4,1534.0999999999417,0.0,0.0,0.07536416428329747,0.0,3.643617060242004e-05,0.0,0.0003387638767212618,0.9242606356693789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08153994812157757,0.9992674886935329
VN20,15,2025-04-09,2025-04-15,239686.93800999998,290334.12318999995,-50647.18518,50647.18518,311,12,299,770.6975498713825,24194.51026583333,-169.38857919732442,138965.31,-18110.76,-50636.01459,150,0.0,0,-11.17059,149,0.0,0,75.23083,6,290258.89235999994,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,290334.12318999995,-50647.18518,12,299,4,2,False,2,322789.58928,351450.16779,-28660.578510000003,-315219.66795000026,2086286.95033,-2401506.61828,195001.88318,243253.69177,-48251.80859000001,31808.389379999942,300757.3134065876,-681675.7905000004,-28646.728730000003,-39262.649455,0.0,-74698.415,-13.84978,-17.5196575,0.0,0.0,128.76779000000002,359.71290250000004,351321.4,246384.07808999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490016.98250000004,0.0,0.0,0.0,-592507.9,0.0,1534.0999999999417,0.0,0.0,0.14850085135767818,0.0,3.276012416457372e-05,0.0,0.00022063036346369686,0.8512457581546934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17445120863755512,0.9994818980593603
VN20,16,2025-04-16,2025-04-22,-137006.43283999996,122065.46514,-259071.89798000007,259071.89798000007,338,5,333,-405.3444758579881,24413.093028,-777.9936876276279,119929.02,-111518.15,-57856.03411,166,-111518.15,1,-18.58387,165,0.0,0,195.30946,2,121870.15568,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,-89679.13,1,0.0,0,0.0,0,122065.46514,-259071.89798000007,5,333,4,3,False,2,239686.93800999998,290334.12318999995,-50647.18518,322789.58928,351450.16779,-28660.578510000003,-120023.30181999998,225108.25266,-345131.55448,27562.606624999942,303720.46345631283,-818682.2233400003,-50636.01459,-42146.66919,0.0,-27879.5375,-11.17059,-17.6807975,0.0,0.0,75.23083,101.64960250000001,290258.89235999994,220881.44450999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490016.98250000004,0.0,0.0,0.0,-614927.6825,0.0,1534.0999999999417,0.0,0.0,0.15179837955636008,0.29259306693814957,4.875898245155493e-05,0.0,0.0005124385035389651,0.319753893143322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529346287617772,0.0,0.0,0.47473504720807297,0.996805042980913
VN20,17,2025-04-23,2025-04-29,-565258.5442900001,542149.41432,-1107407.95861,1107407.95861,460,10,450,-1228.8229223695655,54214.941432,-2460.906574688889,322618.51,-424833.8,-41761.78578,221,0.0,0,-32.17283,224,0.0,0,2024.49,4,217506.41431999998,5,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,322618.51,1,0.0,0,-1065614.0,5,0.0,0,0.0,0,542149.41432,-1107407.95861,10,450,4,4,True,2,-137006.43283999996,122065.46514,-259071.89798000007,239686.93800999998,290334.12318999995,-50647.18518,-315219.66795000026,2086286.95033,-2401506.61828,-34947.11246000002,406220.68265717523,-1383940.7676300004,-57856.03411,-44725.1408025,-111518.15,-27879.5375,-18.58387,-18.944267500000002,0.0,0.0,195.30946,605.94952,121870.15568,245239.21558999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80654.6275,0.0,0.0,-89679.13,-288823.2825,0.0,0.0,0.0,0.0,0.025316964699337065,0.0,1.9503916946431222e-05,0.0,0.001227292868512983,0.1318574412077936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19557883544659863,0.0,0.6459999618608112,0.0,0.0,0.1920025481113361,0.5150815112996965
VN20,18,2025-04-30,2025-05-06,197041.49852,248748.61,-51707.11148,51707.11148,287,3,284,686.5557439721255,82916.20333333332,-182.06729394366198,175680.28,-5250.08,-51692.80454,142,0.0,0,-14.30694,142,0.0,0,94.56,1,248654.05,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,248748.61,-51707.11148,3,284,4,5,True,2,-565258.5442900001,542149.41432,-1107407.95861,-137006.43283999996,122065.46514,-259071.89798000007,322789.58928,351450.16779,-28660.578510000003,-66384.13515000002,372798.3151453138,-1186899.2691100005,-41761.78578,-50486.659755,0.0,-27879.5375,-32.17283,-19.0585575,0.0,0.0,2024.49,597.3975725,217506.41431999998,219572.37808999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322618.51,80654.6275,0.0,0.0,-1065614.0,-288823.2825,0.0,0.0,0.0,0.0,0.1720479952432557,0.0,4.761746566025154e-05,0.0,0.0003147219148772124,0.8275896653762068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20789045881215287,0.9992400033616733
